time,open,high,low,close,volume
1599062400,1964.63,1965.35,1932.3,1936.07,23372
1599076800,1936.06,1945.68,1934.0,1942.93,13244
1599091200,1940.32,1946.0,1938.72,1944.26,4872
1599105600,1944.24,1950.93,1937.33,1937.36,10831
1599120000,1937.42,1940.77,1927.03,1935.75,17034
1599134400,1935.78,1937.14,1927.22,1934.12,16078
1599148800,1934.16,1945.72,1921.69,1927.65,24568
1599163200,1927.69,1938.31,1926.5,1930.54,14911
1599177600,1930.02,1936.87,1925.51,1934.68,6525
1599192000,1934.65,1942.1,1934.01,1936.39,12091
1599206400,1936.4,1939.79,1930.6,1939.77,15210
1599220800,1939.73,1946.93,1925.11,1927.13,13325
1599235200,1927.15,1931.69,1916.09,1926.86,23390
1599249600,1926.87,1938.45,1923.48,1932.88,13180
1599436800,1929.84,1937.6,1928.17,1932.77,4844
1599451200,1932.75,1941.19,1931.77,1934.85,10382
1599465600,1934.85,1935.69,1927.4,1931.11,10799
1599480000,1931.14,1931.14,1923.86,1929.17,8623
1599494400,1929.13,1932.48,1924.41,1927.3,10142
1599523200,1928.94,1931.83,1925.27,1928.24,4063
1599537600,1928.26,1929.53,1922.12,1925.86,7067
1599552000,1925.91,1935.35,1923.17,1923.44,12330
1599566400,1923.42,1925.29,1907.58,1913.99,17652
1599580800,1914.12,1938.97,1906.32,1938.68,21905
1599595200,1938.66,1940.68,1927.65,1931.55,13530
1599609600,1931.22,1932.7,1928.01,1928.56,4134
1599624000,1928.56,1930.45,1922.74,1929.34,8442
1599638400,1929.41,1934.45,1923.74,1931.53,13132
1599652800,1931.53,1937.69,1919.85,1935.72,13388
1599667200,1935.53,1948.95,1934.55,1948.09,18702
1599681600,1948.02,1950.66,1944.5,1947.18,9556
1599696000,1944.58,1949.85,1943.86,1946.58,3920
1599710400,1946.5,1950.61,1943.53,1946.41,8227
1599724800,1946.39,1949.1,1942.14,1946.21,11702
1599739200,1946.31,1958.3,1944.63,1956.0,14614
1599753600,1956.05,1966.4,1950.86,1953.81,22001
1599768000,1953.81,1957.72,1941.28,1945.82,15199
1599782400,1941.42,1949.18,1941.22,1948.86,4855
1599796800,1948.74,1949.21,1937.04,1940.02,10847
1599811200,1940.03,1946.22,1937.63,1945.29,13933
1599825600,1945.11,1948.05,1941.42,1945.77,13799
1599840000,1945.69,1954.67,1942.13,1942.52,19307
1599854400,1942.52,1943.91,1938.12,1940.42,12577
1600041600,1939.72,1943.38,1936.22,1940.08,4332
1600056000,1940.0,1951.52,1940.0,1946.43,9303
1600070400,1946.43,1949.07,1943.15,1945.81,10854
1600084800,1945.81,1956.14,1939.84,1955.91,14079
1600099200,1956.01,1962.48,1953.53,1956.18,17135
1600113600,1956.2,1959.05,1953.05,1956.39,9336
1600128000,1956.17,1957.98,1954.98,1956.07,3453
1600142400,1956.07,1966.95,1955.19,1965.75,9728
1600156800,1965.75,1969.14,1960.16,1963.66,12034
1600171200,1963.68,1972.05,1962.59,1967.31,14566
1600185600,1967.11,1969.44,1948.16,1957.9,20111
1600200000,1957.81,1958.79,1951.33,1953.22,10115
1600214400,1952.77,1955.75,1951.38,1952.94,4120
1600228800,1952.89,1961.4,1949.7,1959.54,9085
1600243200,1959.56,1968.6,1956.98,1965.17,12950
1600257600,1965.13,1970.61,1961.53,1967.52,14581
1600272000,1967.56,1973.6,1956.48,1965.19,19281
1600286400,1965.18,1970.09,1952.55,1959.08,18076
1600300800,1958.42,1960.9,1954.14,1957.07,5800
1600315200,1957.11,1959.5,1937.58,1940.38,14217
1600329600,1940.36,1947.05,1939.16,1944.73,14824
1600344000,1944.75,1948.71,1936.83,1942.95,16617
1600358400,1943.42,1949.5,1932.76,1944.79,23030
1600372800,1944.9,1948.84,1942.7,1944.1,12427
1600387200,1942.62,1951.82,1941.07,1950.88,4618
1600401600,1950.88,1955.44,1949.45,1951.89,9562
1600416000,1951.89,1956.01,1950.63,1955.32,12040
1600430400,1955.19,1955.87,1946.8,1951.39,14933
1600444800,1951.56,1959.79,1944.97,1958.69,21585
1600459200,1958.68,1959.97,1948.71,1950.35,11085
1600646400,1949.34,1951.44,1944.87,1950.7,4406
1600660800,1950.72,1955.48,1950.21,1953.22,8626
1600675200,1953.22,1954.67,1934.77,1938.98,15144
1600689600,1938.83,1938.86,1919.26,1921.87,19050
1600704000,1921.94,1923.83,1882.31,1902.62,25305
1600718400,1902.54,1913.35,1901.34,1911.82,14467
1600732800,1911.32,1919.98,1908.57,1917.89,6178
1600747200,1917.89,1918.66,1906.58,1915.76,12053
1600761600,1915.76,1916.02,1894.51,1903.57,18341
1600776000,1903.63,1912.48,1902.59,1912.09,18295
1600790400,1912.22,1917.47,1896.77,1899.17,24321
1600804800,1899.17,1907.02,1899.02,1900.25,12431
1600819200,1899.12,1905.19,1897.55,1902.52,6379
1600833600,1902.51,1905.12,1882.18,1887.44,15126
1600848000,1887.49,1890.07,1873.01,1881.12,19897
1600862400,1880.81,1894.92,1877.44,1881.58,19597
1600876800,1881.69,1888.12,1862.17,1866.31,24624
1600891200,1866.29,1867.78,1855.45,1862.6,16376
1600905600,1862.78,1864.62,1853.56,1861.39,8890
1600920000,1861.41,1868.76,1850.4,1851.56,15445
1600934400,1851.56,1861.2,1848.78,1853.69,19087
1600948800,1853.71,1861.32,1848.61,1855.36,19622
1600963200,1855.46,1873.12,1850.77,1870.39,24420
1600977600,1870.39,1877.03,1861.49,1868.36,16990
1600992000,1866.42,1871.26,1864.78,1867.7,4969
1601006400,1867.75,1873.25,1861.78,1872.83,12275
1601020800,1872.83,1875.02,1865.95,1871.08,16753
1601035200,1871.08,1872.57,1852.74,1860.61,20530
1601049600,1860.56,1865.69,1852.2,1861.94,22298
1601064000,1861.97,1866.68,1859.6,1860.0,13217
1601251200,1859.48,1865.89,1858.77,1859.49,5649
1601265600,1859.45,1863.81,1857.54,1861.48,8834
1601280000,1861.48,1861.82,1848.59,1852.23,15364
1601294400,1852.3,1872.37,1850.01,1867.82,18548
1601308800,1867.85,1876.86,1864.6,1874.38,21362
1601323200,1874.4,1882.9,1874.29,1881.78,11890
1601337600,1879.82,1886.08,1877.68,1883.18,4889
1601352000,1883.18,1887.02,1880.34,1881.31,8465
1601366400,1881.45,1884.73,1875.32,1881.76,15288
1601380800,1881.76,1890.31,1877.23,1883.98,17901
1601395200,1884.08,1895.61,1880.92,1895.44,22123
