time,open,high,low,close,volume
1741590900,1.29101,1.29109,1.29071,1.29086,267
1741591800,1.29085,1.29116,1.29077,1.2910599999999999,371
1741592700,1.29107,1.29119,1.29068,1.29119,331
1741593600,1.29118,1.29186,1.29118,1.29176,446
1741594500,1.29179,1.2922,1.29149,1.29187,682
1741595400,1.29187,1.29207,1.29125,1.29161,509
1741596300,1.29162,1.2916699999999999,1.29105,1.29142,415
1741597200,1.29141,1.29196,1.29112,1.2916,726
1741598100,1.29161,1.29163,1.29086,1.29122,525
1741599000,1.29121,1.29152,1.29078,1.29112,790
1741599900,1.29114,1.29123,1.28882,1.28959,1017
1741600800,1.28955,1.28971,1.288,1.28829,1236
1741601700,1.28834,1.28894,1.28749,1.28892,1159
1741602600,1.28892,1.28948,1.28847,1.28868,975
1741603500,1.28868,1.2887,1.28738,1.2877100000000001,795
1741604400,1.28772,1.28847,1.28739,1.28805,757
1741605300,1.28808,1.29024,1.28808,1.28977,1085
1741606200,1.28977,1.2905,1.2894700000000001,1.29029,864
1741607100,1.2903,1.29123,1.29029,1.29086,1035
1741608000,1.29087,1.29172,1.29087,1.29157,891
1741608900,1.29158,1.2920099999999999,1.29096,1.29179,859
1741609800,1.29178,1.29283,1.29176,1.29249,1004
1741610700,1.29251,1.29302,1.2919100000000001,1.29205,967
1741611600,1.29203,1.29243,1.29016,1.2918,1678
1741612500,1.29181,1.2926,1.2913999999999999,1.29237,1052
1741613400,1.29237,1.2926,1.2916400000000001,1.29222,752
1741614300,1.29221,1.29333,1.2921,1.29221,665
1741615200,1.29221,1.29308,1.292,1.2929,828
1741616100,1.29291,1.2938100000000001,1.2925,1.29375,809
1741617000,1.2937400000000001,1.29449,1.2933,1.29449,866
1741617900,1.2945,1.2945,1.29305,1.29333,811
1741618800,1.29332,1.29447,1.29258,1.29407,1259
1741619700,1.29409,1.29459,1.29376,1.29392,898
1741620600,1.29391,1.29422,1.29351,1.29379,869
1741621500,1.2938,1.29383,1.29211,1.2925499999999999,1018
1741622400,1.2925200000000001,1.29253,1.29127,1.29144,1431
1741623300,1.29143,1.29175,1.2909,1.29111,1212
1741624200,1.29111,1.29156,1.2906900000000001,1.2912,1161
1741625100,1.29121,1.2917100000000001,1.29087,1.29168,1215
1741626000,1.29168,1.2919800000000001,1.29055,1.2909,1215
1741626900,1.29091,1.29163,1.2908,1.29153,1215
1741627800,1.29154,1.29172,1.28982,1.29,1002
1741628700,1.29,1.2907199999999999,1.28983,1.2904,1188
1741629600,1.2904,1.29093,1.28993,1.29038,1091
1741630500,1.29039,1.2904900000000001,1.28921,1.28946,628
1741631400,1.28946,1.29001,1.28895,1.28898,793
1741632300,1.28899,1.28956,1.2885,1.2894,887
1741633200,1.2894,1.28944,1.2888,1.28929,716
1741634100,1.2893,1.28932,1.28873,1.28891,643
1741635000,1.2889,1.28924,1.28878,1.2889,430
1741635900,1.28891,1.28901,1.2877100000000001,1.2877100000000001,711
1741636800,1.2877,1.28804,1.28673,1.28711,910
1741637700,1.28712,1.2871299999999999,1.2861799999999999,1.28626,793
1741638600,1.28625,1.28699,1.28621,1.28683,566
