time,open,high,low,close,volume
1706572800,0.61307,0.61316,0.61249,0.61312,64
1706573700,0.61312,0.61312,0.61237,0.61299,49
1706574600,0.613,0.61305,0.61296,0.61298,29
1706575500,0.61299,0.61316,0.61286,0.61313,177
1706576400,0.61313,0.61347,0.61311,0.61311,99
1706577300,0.61312,0.61335,0.6131,0.61332,80
1706578200,0.61331,0.61331,0.61309,0.61314,108
1706579100,0.61314,0.61342,0.61311,0.61326,95
1706580000,0.61326,0.61368,0.61316,0.61336,377
1706580900,0.61337,0.61391,0.61337,0.61378,522
1706581800,0.61377,0.61427,0.61329,0.61424,588
1706582700,0.61425,0.61438,0.61408,0.61412,591
1706583600,0.61411,0.61412,0.61346,0.61391,625
1706584500,0.6139,0.61399,0.61316,0.61363,786
1706585400,0.61363,0.61373,0.61323,0.61333,806
1706586300,0.61332,0.61359,0.61309,0.61342,605
1706587200,0.61342,0.61348,0.61309,0.61342,631
1706588100,0.61342,0.61355,0.61315,0.61334,439
1706589000,0.61336,0.61342,0.61318,0.61334,399
1706589900,0.61333,0.6137,0.61333,0.61347,216
1706590800,0.61346,0.61351,0.61328,0.61334,190
1706591700,0.61335,0.61362,0.61324,0.61362,338
1706592600,0.61362,0.61395,0.61356,0.61387,320
1706593500,0.61388,0.61394,0.6136,0.61376,180
1706594400,0.61376,0.61444,0.61375,0.61437,314
1706595300,0.61437,0.61444,0.61409,0.61441,242
1706596200,0.61441,0.61449,0.61364,0.61389,334
1706597100,0.61388,0.61388,0.61349,0.61365,370
1706598000,0.61366,0.61413,0.61366,0.61405,373
1706598900,0.61405,0.61488,0.61394,0.61427,910
1706599800,0.61426,0.61451,0.61415,0.61427,676
1706600700,0.61428,0.61433,0.61403,0.61408,662
1706601600,0.61407,0.61409,0.61359,0.61387,574
1706602500,0.61386,0.61414,0.61364,0.61404,666
1706603400,0.61405,0.61419,0.61359,0.61389,815
1706604300,0.61389,0.61392,0.61367,0.61384,598
1706605200,0.61384,0.61419,0.61369,0.61392,893
1706606100,0.61393,0.61436,0.61382,0.61413,583
1706607000,0.61413,0.61453,0.61413,0.61433,574
1706607900,0.61433,0.61473,0.61429,0.61459,770
1706608800,0.61458,0.61465,0.61377,0.6138,969
1706609700,0.61381,0.61406,0.61295,0.61299,646
1706610600,0.613,0.61353,0.61281,0.61352,628
1706611500,0.61352,0.61357,0.61299,0.61318,418
1706612400,0.61319,0.61361,0.61301,0.61357,613
1706613300,0.61357,0.61357,0.61302,0.61303,458
1706614200,0.61304,0.61312,0.61258,0.61271,367
1706615100,0.61272,0.61329,0.61259,0.61328,359
1706616000,0.61327,0.61339,0.61292,0.61312,545
1706616900,0.61313,0.61323,0.61294,0.61309,407
1706617800,0.61309,0.61336,0.61308,0.61312,433
1706618700,0.61312,0.61327,0.61281,0.61286,311
1706619600,0.61286,0.61296,0.61258,0.61258,254
1706620500,0.61258,0.613,0.61243,0.61277,334
1706621400,0.61276,0.61294,0.61256,0.61258,346
1706622300,0.61257,0.61269,0.61239,0.61251,295
1706623200,0.61251,0.61263,0.6123,0.61238,233
1706624100,0.61239,0.6128,0.61232,0.61276,256
1706625000,0.61276,0.61282,0.61208,0.61222,324
1706625900,0.61223,0.61248,0.61218,0.61223,302
1706626800,0.61224,0.61236,0.61156,0.61163,525
1706627700,0.61164,0.61203,0.61143,0.61192,580
1706628600,0.61192,0.61223,0.61177,0.61216,451
1706629500,0.61216,0.61221,0.61195,0.61206,570
1706630400,0.61205,0.61261,0.61204,0.61237,793
1706631300,0.61238,0.61308,0.61237,0.61303,791
1706632200,0.61304,0.61332,0.61283,0.6131,956
1706633100,0.61311,0.61364,0.61311,0.61315,770
1706634000,0.61317,0.61354,0.61119,0.61123,2495
1706634900,0.61122,0.61141,0.61048,0.61108,1653
1706635800,0.61107,0.61142,0.61083,0.61118,1238
1706636700,0.61118,0.61146,0.61082,0.61139,1105
1706637600,0.6114,0.61173,0.6111,0.61152,980
1706638500,0.61152,0.61178,0.61132,0.61174,810
1706639400,0.61175,0.61224,0.61168,0.61221,788
1706640300,0.61221,0.61265,0.61214,0.6126,657
1706641200,0.61261,0.613,0.61257,0.61281,554
1706642100,0.61282,0.61282,0.61241,0.61245,631
1706643000,0.61245,0.61253,0.61219,0.6122,365
1706643900,0.61219,0.61256,0.612,0.61217,716
1706644800,0.61218,0.61245,0.61191,0.6124,341
1706645700,0.6124,0.61263,0.61218,0.61245,476
1706646600,0.61245,0.6126,0.61223,0.61231,231
1706647500,0.61231,0.61265,0.6123,0.6126,270
1706648400,0.61259,0.6129,0.61252,0.61285,256
1706649300,0.61287,0.61305,0.61278,0.61297,345
1706650200,0.61297,0.61341,0.61296,0.61341,370
1706651100,0.61341,0.61343,0.61299,0.61312,379
1706652000,0.61311,0.61342,0.61298,0.61303,362
1706652900,0.61303,0.61324,0.613,0.61317,359
1706653800,0.61316,0.61328,0.61302,0.61315,254
1706654700,0.61316,0.61336,0.61314,0.61334,281
1706655600,0.61334,0.61342,0.61301,0.6131,260
1706656500,0.61311,0.61338,0.61311,0.61323,134
1706657400,0.61323,0.61353,0.61323,0.61352,108
1706658300,0.61353,0.61363,0.6135,0.61353,66
1706659200,0.61331,0.61332,0.61315,0.61325,60
1706660100,0.61327,0.61335,0.61312,0.61333,102
1706661000,0.61334,0.61339,0.61315,0.6133,87
1706661900,0.6133,0.61338,0.6131,0.61315,189
1706662800,0.61314,0.61349,0.61312,0.61325,123
