time,open,high,low,close,volume
1625227200,1.37542,1.37862,1.37304,1.37794,13690
1625241600,1.37793,1.38043,1.37585,1.38034,16272
1625256000,1.38033,1.38436,1.3798300000000001,1.38288,5263
1625443200,1.38242,1.38355,1.3816,1.38218,2993
1625457600,1.38217,1.38287,1.38174,1.3823400000000001,4010
1625472000,1.3823400000000001,1.38568,1.38174,1.38495,7725
1625486400,1.38494,1.38611,1.38432,1.38448,7281
1625500800,1.3844699999999999,1.3858,1.3837,1.38559,6606
1625515200,1.38559,1.38564,1.38384,1.38389,3390
1625529600,1.38413,1.38597,1.38342,1.3856899999999999,2877
1625544000,1.3857,1.38879,1.38554,1.38798,9171
1625558400,1.38796,1.38978,1.38499,1.3854899999999999,12064
1625572800,1.38548,1.3874,1.38337,1.3860000000000001,10703
1625587200,1.38601,1.38626,1.37718,1.37781,20368
1625601600,1.37784,1.38071,1.37763,1.37945,5500
1625616000,1.37937,1.3804699999999999,1.37836,1.37961,4801
1625630400,1.3796300000000001,1.38052,1.37918,1.38009,8971
1625644800,1.38007,1.3814600000000001,1.37763,1.3778299999999999,11423
1625659200,1.3778299999999999,1.38408,1.37779,1.38209,10815
1625673600,1.38206,1.38228,1.3752900000000001,1.3795899999999999,17947
1625688000,1.3796,1.3816899999999999,1.37885,1.37942,14047
1625702400,1.3796300000000001,1.38039,1.37881,1.37888,2461
1625716800,1.37889,1.3793,1.37737,1.3785,7459
1625731200,1.3785,1.37937,1.37592,1.37849,17327
1625745600,1.3785,1.3793199999999999,1.37411,1.37602,17045
1625760000,1.37602,1.37962,1.37535,1.37717,19696
1625774400,1.37716,1.37916,1.37611,1.37888,9677
1625788800,1.37768,1.37937,1.37667,1.3786800000000001,3402
1625803200,1.3786800000000001,1.37877,1.37662,1.3774,11285
1625817600,1.3773900000000001,1.37916,1.37548,1.37766,15607
1625832000,1.37766,1.38404,1.37699,1.38392,14214
1625846400,1.38391,1.38757,1.38226,1.38577,14476
1625860800,1.38578,1.39001,1.38567,1.3899599999999999,8321
1626048000,1.38877,1.39011,1.38832,1.38999,4839
1626062400,1.38998,1.3909500000000001,1.38826,1.38907,9030
1626076800,1.38906,1.38932,1.38555,1.38592,11064
1626091200,1.38593,1.3872,1.3838,1.38455,11847
1626105600,1.3845399999999999,1.39043,1.3838599999999999,1.38803,12712
1626120000,1.38802,1.3884,1.38709,1.38773,5938
1626134400,1.38766,1.38944,1.38766,1.38916,3701
1626148800,1.38917,1.39044,1.38821,1.38925,7042
1626163200,1.38924,1.38926,1.38502,1.38599,8762
1626177600,1.38599,1.38615,1.37988,1.38059,10959
1626192000,1.3806,1.38555,1.38011,1.38409,15611
1626206400,1.38409,1.38409,1.38079,1.38094,8032
1626220800,1.38073,1.38189,1.38007,1.38055,4168
1626235200,1.38056,1.38235,1.38048,1.38197,8521
1626249600,1.38196,1.3860999999999999,1.38184,1.38452,10376
1626264000,1.38452,1.3891200000000001,1.3834,1.3884400000000001,12705
1626278400,1.38845,1.38911,1.38474,1.38527,15578
1626292800,1.38527,1.38665,1.38493,1.3860700000000001,6057
1626307200,1.38541,1.3862999999999999,1.38342,1.38399,3974
1626321600,1.38404,1.3841999999999999,1.38208,1.38349,6834
1626336000,1.38349,1.38658,1.38123,1.38438,10609
1626350400,1.38439,1.38982,1.3829099999999999,1.38439,15329
1626364800,1.38439,1.3866,1.38224,1.38247,15546
1626379200,1.38246,1.38272,1.3804,1.38244,7644
1626393600,1.38231,1.38346,1.38167,1.38304,3419
1626408000,1.38305,1.38397,1.3823400000000001,1.38362,7635
1626422400,1.38364,1.38612,1.37904,1.38583,10306
1626436800,1.38583,1.38584,1.3799000000000001,1.38076,11101
1626451200,1.38075,1.38212,1.37716,1.37772,13718
1626465600,1.37772,1.37842,1.37599,1.3761,5832
1626652800,1.37689,1.37702,1.37474,1.37492,3480
1626667200,1.37492,1.37605,1.37462,1.37545,7747
1626681600,1.37545,1.37604,1.37012,1.3711,12351
1626696000,1.37111,1.37446,1.36876,1.37026,17924
1626710400,1.37026,1.37242,1.36612,1.36689,22930
1626724800,1.36689,1.36794,1.36541,1.3673899999999999,10936
1626739200,1.3670200000000001,1.36779,1.36651,1.36685,2815
1626753600,1.36686,1.36884,1.36597,1.36696,7802
1626768000,1.36697,1.36713,1.36259,1.3664399999999999,14171
1626782400,1.3664,1.36761,1.35862,1.3593,13760
1626796800,1.35927,1.36306,1.3571,1.36287,16536
1626811200,1.36286,1.36321,1.36125,1.36276,6740
